2024.08.22 19:57:37 INFO  Started: Metals version 1.3.5 in folders 'C:\Users\PC\Desktop\database_vauldex\template' for client Visual Studio Code 1.92.2.
2024.08.22 20:06:08 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:09 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:09 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:09 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:09 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:10 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt
2024.08.22 20:06:09 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:10 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:20 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:20 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:21 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:06:22 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt
2024.08.22 20:06:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:09:09 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:12:45 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:12:53 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:12:55 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:12:56 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\build.sbt. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:19 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:19 WARN  Could not find semantic tokens for: file:///C:/Users/PC/Desktop/database_vauldex/slick-chat/app/models/users/UsersModel.scala
2024.08.22 20:17:21 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:21 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:21 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:22 WARN  Could not find semantic tokens for: file:///C:/Users/PC/Desktop/database_vauldex/slick-chat/app/models/users/UsersModel.scala
2024.08.22 20:17:21 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:22 WARN  Could not find semantic tokens for: file:///C:/Users/PC/Desktop/database_vauldex/slick-chat/app/models/users/UsersModel.scala
2024.08.22 20:17:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:22 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:22 WARN  Could not find semantic tokens for: file:///C:/Users/PC/Desktop/database_vauldex/slick-chat/app/models/users/UsersModel.scala
2024.08.22 20:17:23 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala
2024.08.22 20:17:23 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:23 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:23 ERROR C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala
scala.meta.internal.tokenizers.package$UnexpectedInputEndException
	at scala.meta.internal.tokenizers.LegacyScanner.$anonfun$nextToken$1(LegacyScanner.scala:172)
	at scala.Function0.apply$mcV$sp(Function0.scala:42)
	at scala.meta.internal.tokenizers.LegacyScanner.scala$meta$internal$tokenizers$LegacyScanner$$nextToken(LegacyScanner.scala:178)
	at scala.meta.internal.tokenizers.LegacyScanner.nextToken(LegacyScanner.scala:172)
	at scala.meta.internal.mtags.ScalaToplevelMtags$XtensionScanner.mtagsNextToken(ScalaToplevelMtags.scala:72)
	at scala.meta.internal.mtags.ScalaToplevelMtags.emitMember(ScalaToplevelMtags.scala:709)
	at scala.meta.internal.mtags.ScalaToplevelMtags.loop(ScalaToplevelMtags.scala:247)
	at scala.meta.internal.mtags.ScalaToplevelMtags.indexRoot(ScalaToplevelMtags.scala:84)
	at scala.meta.internal.metals.SemanticdbDefinition$.foreachWithReturnMtags(SemanticdbDefinition.scala:81)
	at scala.meta.internal.metals.Indexer.indexSourceFile(Indexer.scala:595)
	at scala.meta.internal.metals.Indexer.$anonfun$reindexWorkspaceSources$3(Indexer.scala:693)
	at scala.meta.internal.metals.Indexer.$anonfun$reindexWorkspaceSources$3$adapted(Indexer.scala:690)
	at scala.collection.IterableOnceOps.foreach(IterableOnce.scala:619)
	at scala.collection.IterableOnceOps.foreach$(IterableOnce.scala:617)
	at scala.collection.AbstractIterator.foreach(Iterator.scala:1303)
	at scala.meta.internal.metals.Indexer.reindexWorkspaceSources(Indexer.scala:690)
	at scala.meta.internal.metals.MetalsLspService.$anonfun$onChange$2(MetalsLspService.scala:952)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.scala:18)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:687)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
	at java.lang.Thread.run(Thread.java:842)

2024.08.22 20:17:23 WARN  Could not find semantic tokens for: file:///C:/Users/PC/Desktop/database_vauldex/slick-chat/app/models/users/UsersModel.scala
2024.08.22 20:17:24 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:24 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:24 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:24 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:24 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:24 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:24 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:26 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:26 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:26 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:27 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala
2024.08.22 20:17:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:56 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:56 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:56 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:56 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:17:57 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\users\UsersModel.scala. Using presentation compiler with project's scala-library version: 3.3.3
